time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-03-10 00:00:00-05:00,MLTrader,ae52fe32f34a4ad691d9cf9aa9448453,BTC,buy,market,fill,1,gtc,0.0,1,crypto,20363.7,1.4192920247612064,0.0
2023-03-11 00:00:00-05:00,MLTrader,98ba5827c02046aaa727eec1e0f90201,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-03-11 00:00:00-05:00,MLTrader,98ba5827c02046aaa727eec1e0f90201,BTC,buy,market,fill,1,gtc,0.0,1,crypto,20224.7,0.9706876662389148,0.0
2023-03-13 01:00:00-04:00,MLTrader,a5b1836e2c1740bab171c70cb8cba618,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-03-13 01:00:00-04:00,MLTrader,a5b1836e2c1740bab171c70cb8cba618,BTC,buy,market,fill,1,gtc,0.0,1,crypto,22165.1,0.6239231375768814,0.0
2023-03-14 01:00:00-04:00,MLTrader,d8a4a41750fd49c6ac7267c50f538e9d,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2023-03-14 01:00:00-04:00,MLTrader,8642c858d1224c3bb03ca74a4b30be97,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-03-14 01:00:00-04:00,MLTrader,d8a4a41750fd49c6ac7267c50f538e9d,BTC,sell,market,fill,1,day,0.0,1,crypto,24214.2,3.013902828577003,0.0
2023-03-14 01:00:00-04:00,MLTrader,8642c858d1224c3bb03ca74a4b30be97,BTC,sell,market,fill,1,gtc,0.0,1,crypto,24214.2,0.4705126894578556,0.0
2023-03-17 01:00:00-04:00,MLTrader,78cb611eb9ba4865aa80a9d3c2ad658a,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2023-03-17 01:00:00-04:00,MLTrader,4b640f1282c146ca8c9edee4d4a60483,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-03-17 01:00:00-04:00,MLTrader,78cb611eb9ba4865aa80a9d3c2ad658a,BTC,buy,market,fill,1,day,0.0,1,crypto,25053.7,0.4705126894578556,0.0
2023-03-17 01:00:00-04:00,MLTrader,4b640f1282c146ca8c9edee4d4a60483,BTC,buy,market,fill,1,gtc,0.0,1,crypto,25053.7,1.1928093197763747,0.0
2023-03-19 01:00:00-04:00,MLTrader,7f60f31d856843079073c0cda237df38,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2023-03-19 01:00:00-04:00,MLTrader,98028cd2511d40059dc56bf25626885c,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-03-19 01:00:00-04:00,MLTrader,7f60f31d856843079073c0cda237df38,BTC,sell,market,fill,1,day,0.0,1,crypto,26967.3,1.1928093197763747,0.0
2023-03-19 01:00:00-04:00,MLTrader,98028cd2511d40059dc56bf25626885c,BTC,sell,market,fill,1,gtc,0.0,1,crypto,26967.3,0.7957882099664559,0.0
2023-03-20 01:00:00-04:00,MLTrader,c4e51adcf5424a7d95a19da75ba64311,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-03-20 01:00:00-04:00,MLTrader,c4e51adcf5424a7d95a19da75ba64311,BTC,sell,market,fill,1,gtc,0.0,1,crypto,28055.7,1.2864492943397023,0.0
2023-03-21 01:00:00-04:00,MLTrader,54d93a9c2f2247adb5a8efce7cbd39d2,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2023-03-21 01:00:00-04:00,MLTrader,4010a79555b94650918e1ed993a6bba5,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-03-21 01:00:00-04:00,MLTrader,54d93a9c2f2247adb5a8efce7cbd39d2,BTC,buy,market,fill,1,day,0.0,1,crypto,27770.0,2.0822375043061583,0.0
2023-03-21 01:00:00-04:00,MLTrader,4010a79555b94650918e1ed993a6bba5,BTC,buy,market,fill,1,gtc,0.0,1,crypto,27770.0,1.5895239101409084,0.0
2023-03-22 01:00:00-04:00,MLTrader,7c74b7e264934294b4ac5ef277281ee0,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2023-03-22 01:00:00-04:00,MLTrader,8e3cd0abd80b40c7914e26406a64f414,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-03-22 01:00:00-04:00,MLTrader,7c74b7e264934294b4ac5ef277281ee0,BTC,sell,market,fill,1,day,0.0,1,crypto,28158.2,1.5895239101409084,0.0
2023-03-22 01:00:00-04:00,MLTrader,8e3cd0abd80b40c7914e26406a64f414,BTC,sell,market,fill,1,gtc,0.0,1,crypto,28158.2,0.7055095787069374,0.0
2023-03-23 01:00:00-04:00,MLTrader,e4e8a3731877438b893bf65fef22e992,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2023-03-23 01:00:00-04:00,MLTrader,692c9a73381c49d984960eabb03e8244,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-03-23 01:00:00-04:00,MLTrader,e4e8a3731877438b893bf65fef22e992,BTC,buy,market,fill,1,day,0.0,1,crypto,27300.1,0.7055095787069374,0.0
2023-03-23 01:00:00-04:00,MLTrader,692c9a73381c49d984960eabb03e8244,BTC,buy,market,fill,1,gtc,0.0,1,crypto,27300.1,1.2505177884962695,0.0
2023-03-26 01:00:00-04:00,MLTrader,b21fd116be2549ce8dea3bd1da62dd03,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2023-03-26 01:00:00-04:00,MLTrader,dfc2057fbed0444eba8afa3c4a6d2582,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-03-26 01:00:00-04:00,MLTrader,b21fd116be2549ce8dea3bd1da62dd03,BTC,sell,market,fill,1,day,0.0,1,crypto,27489.9,1.2505177884962695,0.0
2023-03-26 01:00:00-04:00,MLTrader,dfc2057fbed0444eba8afa3c4a6d2582,BTC,sell,market,fill,1,gtc,0.0,1,crypto,27489.9,0.7880885290454349,0.0
2023-03-27 01:00:00-04:00,MLTrader,eb2172a056b84eaa9201ab77cbbd05c2,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2023-03-27 01:00:00-04:00,MLTrader,d7ae7d748d8e47dfbd1813f9a08cb860,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-03-27 01:00:00-04:00,MLTrader,eb2172a056b84eaa9201ab77cbbd05c2,BTC,buy,market,fill,1,day,0.0,1,crypto,27998.3,0.7880885290454349,0.0
2023-03-27 01:00:00-04:00,MLTrader,d7ae7d748d8e47dfbd1813f9a08cb860,BTC,buy,market,fill,1,gtc,0.0,1,crypto,27998.3,1.3295527747118836,0.0
2023-03-28 01:00:00-04:00,MLTrader,10976854945d4e59a82df188e42ce112,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2023-03-28 01:00:00-04:00,MLTrader,dc8f23eb651c4505aa2586f80e9f9e03,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
